group_id,group_rank,dataset,family,source_format,source_path,split,sample_rank,window_index,series_index,window_start,seq_len,n_channels,pooling,scale,mode_5,mode_10,acf_timescale,acf_first_min,ami2,trev,high_fluctuation,stretch_high,transition_matrix,periodicity,embedding_dist,ami_timescale,whiten_timescale,outlier_timing_pos,outlier_timing_neg,centroid_freq,stretch_decreasing,entropy_pairs,rs_range,dfa,low_freq_power,forecast_error
group_001,13,Monash__kdd_cup_2018_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/kdd_cup_2018_dataset_without_missing_values/kdd_cup_2018_dataset_without_missing_values.tsf,train,11,670771,90,1441,96,1,mean,train_split_standard,-0.982530860,-1.132316838,1.136217700,0.207095890,0.749561485,-0.675175912,0.208189062,0.912904421,1.117371832,1.745197578,-0.691283576,1.113560673,-1.064875754,-0.290563894,1.394638147,0.447597156,-0.713280744,0.014320251,1.157870207,-0.402471492,-0.680886188,-0.134852818
group_001,13,Monash__kdd_cup_2018_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/kdd_cup_2018_dataset_without_missing_values/kdd_cup_2018_dataset_without_missing_values.tsf,train,12,1586968,213,2842,96,1,mean,train_split_standard,-2.120273604,-1.406578075,0.108598143,0.207095890,0.220604288,0.078105592,0.963795155,-0.198183220,-0.406547693,0.177607719,-0.256211763,0.609696441,-1.093209379,1.694630163,-0.202281538,0.545591052,-0.246700155,0.352706229,-2.460152455,1.422176666,-0.680886188,-0.261116009
group_001,13,Monash__kdd_cup_2018_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/kdd_cup_2018_dataset_without_missing_values/kdd_cup_2018_dataset_without_missing_values.tsf,train,13,330113,44,2885,96,1,mean,train_split_standard,-0.822813339,-0.206180152,-0.751921837,-0.530611292,-1.049143264,0.118940652,0.532020245,-0.515636832,-0.947148647,1.633226873,-0.666652379,-0.775930198,-0.583204129,0.634047036,0.520851904,-0.203274728,-0.713280744,0.730554164,-0.729793790,-2.227119651,0.120293905,0.691921240
group_001,13,Monash__kdd_cup_2018_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/kdd_cup_2018_dataset_without_missing_values/kdd_cup_2018_dataset_without_missing_values.tsf,train,14,198483,26,5121,96,1,mean,train_split_standard,-0.580985724,0.847789779,-0.920869104,-0.837989285,-1.099499152,-0.218709909,0.208189062,0.039906989,-0.521057714,0.737461240,-0.788769509,-0.901896256,-0.402577269,0.661241476,0.882418625,-0.793964307,-0.713280744,1.153954724,-2.302847122,0.758668245,0.349202502,1.084243133
group_001,13,Monash__kdd_cup_2018_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/kdd_cup_2018_dataset_without_missing_values/kdd_cup_2018_dataset_without_missing_values.tsf,train,15,795536,106,7214,96,1,mean,train_split_standard,0.137766575,-0.137287501,-0.632863175,-0.223233300,-0.899030241,-0.291340926,-1.950685490,-1.071180653,-0.501792664,1.297314761,-0.328411970,-0.775930198,1.102646560,-2.357341269,0.400329664,0.519033531,-0.946571038,-1.901974941,-1.830931122,1.422176666,-0.223068992,-0.186656075
group_001,13,Monash__kdd_cup_2018_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/kdd_cup_2018_dataset_without_missing_values/kdd_cup_2018_dataset_without_missing_values.tsf,train,16,457729,61,4072,96,1,mean,train_split_standard,-1.442928527,-0.095042200,1.916903225,-0.223233300,1.106764091,-0.607770213,-2.058629217,1.071631227,1.117371832,0.961402648,-0.607933607,0.231798267,-1.189178109,-1.255966484,1.786335428,0.704999581,-1.179861332,-1.256323351,0.685954208,0.095159823,-0.795340487,-0.715307620
group_001,13,Monash__kdd_cup_2018_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/kdd_cup_2018_dataset_without_missing_values/kdd_cup_2018_dataset_without_missing_values.tsf,train,17,935787,125,6162,96,1,mean,train_split_standard,-0.007995321,-0.252715385,-0.643332571,-0.530611292,-0.978348015,-1.279699642,-2.544375992,-0.833090444,0.566367871,0.625490536,-0.827885683,-0.398032024,-0.854144418,-1.323952582,0.249676863,-0.450065014,-0.946571038,-2.413180616,0.528648875,1.422176666,-0.108614693,0.658003442
group_001,13,Monash__kdd_cup_2018_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/kdd_cup_2018_dataset_without_missing_values/kdd_cup_2018_dataset_without_missing_values.tsf,train,18,1130072,151,7085,96,1,mean,train_split_standard,0.619411100,1.045000514,0.347327509,0.391522686,-0.439440441,0.117954260,-3.299982085,4.484257556,1.514225875,-1.278011436,-0.279675800,1.239526732,-0.824039942,0.851602550,-2.492204105,0.643505967,-1.179861332,-2.837670585,1.157870207,-1.231857019,-0.566431889,-1.125523382
group_001,13,Monash__kdd_cup_2018_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/kdd_cup_2018_dataset_without_missing_values/kdd_cup_2018_dataset_without_missing_values.tsf,train,19,1797690,241,4908,96,1,mean,train_split_standard,-0.816758101,-0.120034591,-0.543193824,-0.407660095,-1.393823718,0.033196335,0.801879564,-0.515636832,-0.732427178,0.961402648,-0.788978324,-0.523998082,-0.854144418,-0.589702725,0.068893503,-0.291572822,-0.713280744,1.129096153,-0.415183124,0.924545350,-0.223068992,0.712103079
group_001,13,Monash__kdd_cup_2018_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/kdd_cup_2018_dataset_without_missing_values/kdd_cup_2018_dataset_without_missing_values.tsf,train,20,1134760,152,4336,96,1,mean,train_split_standard,0.425584575,-0.471729142,-1.025353415,-0.837989285,-0.932106506,-9.688340926,-3.407925812,-1.467997668,4.184834715,-0.494216506,-0.938036346,-1.027862314,-0.101532504,-2.194174634,-2.672987465,-1.535419607,-1.413151626,-4.472778941,-2.302847122,0.095159823,0.807019698,1.491605847
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,1,68037,0,68037,96,1,mean,train_split_standard,0.376726628,0.821822163,-0.092434333,-0.346184497,0.763480169,-0.032145132,0.100245334,1.706538451,-0.097487484,1.185344057,0.494079731,-0.020133849,0.500557028,0.253324888,-1.377373382,0.803724748,0.219880433,-0.459893666,-2.460152455,1.422176666,-0.680886188,-0.794142751
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,2,347303,4,67911,96,1,mean,train_split_standard,2.416531509,1.980094177,-0.416660224,-0.407660095,0.303241731,-0.039787995,0.208189062,-0.356910026,-0.925604602,1.297314761,-0.002102173,-0.523998082,1.274672140,0.035769375,1.575421507,0.833854075,0.219880433,-0.265822081,-0.415183124,-2.227119651,-0.337523291,-0.268851031
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,3,208441,2,68745,96,1,mean,train_split_standard,-0.370262023,-0.578759861,0.152002307,-0.161757701,0.776599424,-0.029889513,0.046273470,1.071631227,1.117371832,1.073373352,0.304002704,0.609696441,-0.872207104,-0.181786138,-1.844397063,0.722174345,0.453170727,-0.209972526,0.685954208,1.422176666,-0.680886188,-0.499063696
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,4,442786,6,23698,96,1,mean,train_split_standard,1.436280005,1.065816527,-0.346491372,-0.100282102,-0.158998396,-0.197814317,0.801879564,-0.039456414,-0.822803489,1.297314761,-0.375165317,-0.272065966,-0.944457848,0.117352693,-0.744631620,0.355187197,0.219880433,0.322215569,0.685954208,1.422176666,-0.337523291,0.102873583
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,5,2009,0,2009,96,1,mean,train_split_standard,-0.989753340,-0.365136660,-0.442739471,-0.284708898,-0.052331470,0.087323246,-0.331529576,-0.595000235,-0.968571733,1.297314761,-0.199029248,-0.523998082,0.952124177,0.443685962,-0.217346818,0.658254551,1.153041609,-0.077382413,0.843259541,-1.397734124,-0.337523291,-0.206016262
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,6,125728,1,55880,96,1,mean,train_split_standard,-0.652413196,-0.891953213,0.456228543,0.821851876,1.242796477,-0.029426690,-0.007698393,0.833541018,-0.406547693,1.745197578,0.602207096,0.483730383,-0.176793695,0.035769375,1.967118789,0.891594731,1.386331903,-0.390211676,1.157870207,1.422176666,-0.680886188,-0.868364956
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,7,346954,4,67562,96,1,mean,train_split_standard,-0.031293612,-0.223364674,-0.105070081,-0.284708898,0.930621256,0.002043966,0.154217198,-0.436273429,-0.470044340,1.297314761,-0.009342419,-0.146099908,1.223064466,1.041963624,-0.232412098,0.856726709,0.686461021,-0.542248603,-2.460152455,1.090422455,-0.566431889,-0.598215605
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,8,527299,7,38363,96,1,mean,train_split_standard,2.468156547,2.626504119,-0.682755896,-0.653562490,-0.943210140,0.024807292,0.262160926,-0.674363638,-0.406547693,0.289578423,-0.588611739,-0.398032024,-0.854144418,0.987574745,0.189415743,0.120870823,-0.479990449,0.319714649,-2.302847122,-1.397734124,-0.108614693,0.534532739
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,9,45915,0,45915,96,1,mean,train_split_standard,-0.858495672,-0.319820036,-0.324604892,-0.346184497,0.705377432,-0.028590083,0.316132789,-0.356910026,-1.145680149,1.297314761,0.313572453,-0.523998082,1.403691326,1.313908015,-0.744631620,0.883666531,1.153041609,-0.130557913,-1.044404457,-2.392996756,-0.337523291,-0.488461519
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,10,33413,0,33413,96,1,mean,train_split_standard,-1.219462390,-1.342430242,-0.441907549,-0.407660095,0.344572027,0.043920120,0.262160926,-0.674363638,-0.798799169,1.297314761,-0.056909850,-0.649964140,1.790748882,1.177935819,-2.040245704,0.746520086,0.453170727,-0.038389066,0.056732875,0.758668245,-0.337523291,-0.329348033
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,11,351571,5,2331,96,1,mean,train_split_standard,-0.493144244,-0.624822758,-0.676588218,-0.284708898,-0.710657751,-0.077681074,-1.410966852,-0.991817250,-0.828422229,1.297314761,-0.236327799,-0.775930198,1.584318185,-0.018619503,-0.232412098,0.556450383,-0.013409861,-0.644190656,-0.887099123,-1.895365440,-0.223068992,0.221811883
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,12,58367,0,58367,96,1,mean,train_split_standard,0.702999128,1.091468241,-0.309281256,-0.346184497,0.453872897,-0.019961883,0.532020245,-0.118819817,-0.968571733,1.297314761,-0.145208194,-0.398032024,1.403691326,-0.916035994,1.304246467,0.875748216,2.086202785,-0.285816587,-0.415183124,-2.392996756,-0.337523291,-0.591820183
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,13,49577,0,49577,96,1,mean,train_split_standard,1.780536118,1.269593859,-0.502418635,-0.407660095,-0.054400713,0.054269295,0.100245334,-0.515636832,-1.009765839,1.297314761,-0.257898539,-0.649964140,1.704736091,1.803407919,1.485029827,0.814884069,0.453170727,-0.125252569,-1.359015123,-1.397734124,-0.337523291,-0.163232000
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,14,153324,2,13628,96,1,mean,train_split_standard,1.717259740,2.013095465,0.113729531,0.145620292,0.587622352,-0.099201929,0.478048381,0.436724004,-0.972186190,-1.278011436,0.159573249,-0.020133849,-0.101532504,0.661241476,-1.919723463,0.804987240,0.453170727,-0.256089457,1.157870207,0.261036929,-0.566431889,-0.706564087
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,15,520459,7,31523,96,1,mean,train_split_standard,2.054674186,2.249067418,-0.037944661,-0.161757701,0.026544913,0.003789877,-0.601388895,0.119270392,-0.680619955,-1.278011436,-0.372212946,0.105832209,-0.703622035,0.117352693,1.756204868,0.366788760,-0.013409861,-0.184835163,1.000564874,0.095159823,-0.566431889,-0.138541218
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,16,35396,0,35396,96,1,mean,train_split_standard,-1.216989079,3.025678630,-0.066875039,-0.346184497,1.033849937,-0.067494164,-0.601388895,-0.515636832,0.522090767,1.297314761,0.255374391,-0.020133849,0.664763264,-0.780063799,2.208163269,0.843646845,1.153041609,-0.971219710,0.371343542,0.095159823,-0.566431889,-0.811797460
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,17,467995,6,48907,96,1,mean,train_split_standard,0.344073426,0.810483625,-0.203798795,-0.038806504,-0.105564508,0.056647114,0.585992108,-0.118819817,0.323663746,0.961402648,-0.365518747,0.357764325,-1.064875754,-0.752869360,1.213854786,0.479981492,-0.246700155,0.149464436,1.157870207,0.095159823,-0.566431889,-0.256938249
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,18,476830,6,57742,96,1,mean,train_split_standard,-0.098850243,1.059571491,-0.022516298,-0.407660095,0.171640084,-0.010580074,0.693935836,0.992267824,0.323663746,1.073373352,-0.480767048,0.105832209,-1.185293661,1.232324698,-1.106198341,0.386769306,-0.479990449,0.504680594,1.157870207,-0.402471492,-0.451977590,-0.043864870
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,19,42321,0,42321,96,1,mean,train_split_standard,-1.320912633,-1.414011842,0.014155656,-0.223233300,0.706559641,-0.012224030,-0.169613985,-0.118819817,-0.482446029,1.297314761,0.456342930,-0.020133849,0.993175736,-1.432730338,0.520851904,0.908425213,0.453170727,-0.176280534,0.843259541,1.256299561,-0.566431889,-0.850971137
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,20,365883,5,16643,96,1,mean,train_split_standard,-0.718279877,-0.832875267,-0.502475860,-0.469135694,-0.286150899,-0.079187143,-0.763304486,-0.833090444,-0.914520868,1.185344057,0.003913552,-0.649964140,1.704736091,0.933185867,-0.413195459,0.869545956,0.453170727,-0.139085004,-0.257877791,-2.061242546,-0.337523291,-0.158226347
group_001,15,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,1,1385396,25,9474,96,1,mean,train_split_standard,-0.946222409,-1.140647957,-0.567254048,-0.407660095,-0.159967627,0.064217375,0.262160926,-0.833090444,-0.628785957,1.297314761,-0.350939892,-0.649964140,-0.101532504,0.878796989,-0.835023300,0.546676178,2.086202785,-0.191712811,-0.100572458,-2.061242546,-0.337523291,0.232635993
group_001,15,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,2,2095723,52,7315,96,1,mean,train_split_standard,-1.147714213,-1.223644019,-0.464170061,-0.407660095,0.990864454,-0.004139891,0.154217198,-0.833090444,-0.787527575,1.297314761,-0.200068425,-0.649964140,2.306825623,0.824408110,-0.383064899,0.759525311,1.852912491,-0.191712811,-0.415183124,-2.061242546,-0.337523291,-0.059896941
group_001,15,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,3,1996306,46,1548,96,1,mean,train_split_standard,-1.635982369,-1.645667025,-0.486476529,-0.407660095,0.061082861,0.022822966,0.478048381,-0.753727041,-0.819275898,1.297314761,-0.265220820,-0.649964140,2.306825623,0.035769375,0.490721344,0.631775010,0.919751315,-0.186407467,-0.887099123,-2.227119651,-0.337523291,-0.120130653
group_001,15,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,4,1533279,28,37487,96,1,mean,train_split_standard,-1.268001568,-1.325387941,-0.546540357,-0.407660095,-0.344453588,-0.337884366,0.424076517,-0.991817250,-0.819275898,1.297314761,-0.489793560,-0.649964140,-0.101532504,-0.589702725,-0.081759298,0.546182866,0.919751315,0.031292923,-0.100572458,-1.563611230,-0.223068992,0.174678833
group_001,15,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,5,1189323,20,3017,96,1,mean,train_split_standard,-1.720400693,-1.737861575,-0.518445277,-0.407660095,0.361943342,0.250837468,0.801879564,-0.833090444,-0.533540987,1.297314761,-0.322346567,-0.649964140,2.908915155,0.987574745,0.430460224,0.598787879,1.153041609,0.044883482,-1.044404457,-1.895365440,-0.223068992,-0.011001618
group_001,15,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,6,1989567,45,11048,96,1,mean,train_split_standard,-0.823092616,-1.095307735,-0.491179875,-0.407660095,-0.974400113,0.688002793,0.208189062,-0.753727041,-1.052410036,1.297314761,-0.751990383,-0.649964140,-0.273558084,-0.453730529,-0.142020418,0.134524037,-0.013409861,0.214514947,0.843259541,-1.231857019,-0.337523291,0.542246099
group_001,15,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,7,1677090,33,14899,96,1,mean,train_split_standard,-0.100398218,-0.552039589,-0.558058037,-0.161757701,-1.266890452,-0.355530230,0.154217198,-0.595000235,-0.260138070,-1.278011436,-0.643256541,-0.523998082,-0.402577269,0.090158254,-0.714501060,0.318811281,0.453170727,0.240776085,0.214038209,1.422176666,-0.337523291,0.356348011
group_001,15,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,8,1696606,33,34415,96,1,mean,train_split_standard,-1.230175632,-1.401249535,-0.660231318,-0.469135694,-0.994509626,-0.329758581,0.478048381,-0.674363638,-1.105010809,1.409285465,-0.753102833,-0.649964140,-0.703622035,0.144547132,-0.352934338,-0.203878047,-0.246700155,0.376940580,-0.572488457,-2.227119651,-0.223068992,0.702293678
group_001,15,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,9,393851,6,8998,96,1,mean,train_split_standard,-0.179088419,-0.571727655,-0.563047669,-0.407660095,-1.348064623,-0.285656677,-0.061670257,-0.753727041,-1.052410036,0.961402648,-0.666594879,-0.649964140,-0.273558084,-1.595896973,-0.051628738,0.237632193,0.219880433,0.180178786,-0.572488457,0.924545350,-0.223068992,0.452843146
