group_id,group_rank,dataset,family,source_format,source_path,split,sample_rank,window_index,series_index,window_start,seq_len,n_channels,pooling,scale,mode_5,mode_10,acf_timescale,acf_first_min,ami2,trev,high_fluctuation,stretch_high,transition_matrix,periodicity,embedding_dist,ami_timescale,whiten_timescale,outlier_timing_pos,outlier_timing_neg,centroid_freq,stretch_decreasing,entropy_pairs,rs_range,dfa,low_freq_power,forecast_error
group_001,13,Monash__kdd_cup_2018_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/kdd_cup_2018_dataset_without_missing_values/kdd_cup_2018_dataset_without_missing_values.tsf,train,8,924879,124,2691,96,1,mean,train_split_standard,0.998180507,0.821481732,4.883526665,12.000000000,0.534615993,-0.033846111,0.768421053,17.000000000,0.022038567,24.000000000,0.698604760,6.000000000,0.875000000,-0.593750000,0.125000000,0.906953044,14.000000000,1.556430820,0.628571429,0.771428571,0.245436926,0.557127395
group_001,13,Monash__kdd_cup_2018_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/kdd_cup_2018_dataset_without_missing_values/kdd_cup_2018_dataset_without_missing_values.tsf,train,9,928922,124,6734,96,1,mean,train_split_standard,-0.940854232,-1.120022125,4.057069191,12.000000000,0.496937825,0.021532112,0.894736842,31.000000000,0.003944773,22.000000000,0.427641251,5.000000000,0.571428571,0.072916667,0.333333333,0.906452895,7.000000000,1.717090381,0.371428571,0.685714286,0.245436926,0.647915325
group_001,13,Monash__kdd_cup_2018_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/kdd_cup_2018_dataset_without_missing_values/kdd_cup_2018_dataset_without_missing_values.tsf,train,10,119770,16,778,96,1,mean,train_split_standard,-0.115624752,-1.111436134,4.948255562,12.000000000,0.594989467,0.013887944,0.789473684,15.000000000,0.030303030,22.000000000,0.634208352,7.000000000,0.625000000,0.135416667,-0.447916667,0.955962356,12.000000000,1.506226797,0.485714286,0.828571429,0.245436926,0.507980130
group_001,13,Monash__kdd_cup_2018_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/kdd_cup_2018_dataset_without_missing_values/kdd_cup_2018_dataset_without_missing_values.tsf,train,11,670771,90,1441,96,1,mean,train_split_standard,-0.613408945,-0.810074407,13.173888561,22.000000000,0.686364971,-0.222249361,0.800000000,34.000000000,0.111111111,27.000000000,0.187406323,19.000000000,0.066666667,-0.093750000,0.489583333,0.860561400,5.000000000,1.661293358,0.828571429,0.514285714,0.098174770,0.587780467
group_001,13,Monash__kdd_cup_2018_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/kdd_cup_2018_dataset_without_missing_values/kdd_cup_2018_dataset_without_missing_values.tsf,train,12,1586968,213,2842,96,1,mean,train_split_standard,-1.159241693,-0.956219648,7.553050003,22.000000000,0.553939043,0.042657478,0.947368421,20.000000000,0.040000000,13.000000000,0.454167270,15.000000000,0.058823529,0.666666667,-0.062500000,0.884548647,7.000000000,1.766839938,0.171428571,0.828571429,0.098174770,0.551008437
group_001,13,Monash__kdd_cup_2018_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/kdd_cup_2018_dataset_without_missing_values/kdd_cup_2018_dataset_without_missing_values.tsf,train,13,330113,44,2885,96,1,mean,train_split_standard,-0.536784371,-0.316565112,2.846207035,10.000000000,0.236054158,0.057017962,0.863157895,16.000000000,0.014773777,26.000000000,0.202508753,4.000000000,0.200000000,0.260416667,0.187500000,0.701238976,5.000000000,1.884695168,0.485714286,0.200000000,0.441786467,0.828564501
group_001,13,Monash__kdd_cup_2018_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/kdd_cup_2018_dataset_without_missing_values/kdd_cup_2018_dataset_without_missing_values.tsf,train,14,198483,26,5121,96,1,mean,train_split_standard,-0.420767431,0.245062523,1.922105011,5.000000000,0.223447419,-0.061723760,0.800000000,23.000000000,0.034656585,18.000000000,0.127633571,3.000000000,0.250000000,0.270833333,0.312500000,0.556648163,5.000000000,2.016758800,0.200000000,0.714285714,0.539961237,0.942821651
group_001,13,Monash__kdd_cup_2018_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/kdd_cup_2018_dataset_without_missing_values/kdd_cup_2018_dataset_without_missing_values.tsf,train,15,795536,106,7214,96,1,mean,train_split_standard,-0.075945595,-0.279854372,3.497430062,15.000000000,0.273635377,-0.087265942,0.378947368,9.000000000,0.035555556,23.000000000,0.409898267,4.000000000,0.666666667,-0.885416667,0.145833333,0.878047815,4.000000000,1.063578272,0.285714286,0.828571429,0.294524311,0.572693640
group_001,13,Monash__kdd_cup_2018_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/kdd_cup_2018_dataset_without_missing_values/kdd_cup_2018_dataset_without_missing_values.tsf,train,16,457729,61,4072,96,1,mean,train_split_standard,-0.834284996,-0.257343171,17.444055738,15.000000000,0.775791652,-0.198544769,0.357894737,36.000000000,0.111111111,20.000000000,0.238511718,12.000000000,0.032258065,-0.463541667,0.625000000,0.923569158,3.000000000,1.264964623,0.742857143,0.600000000,0.049087385,0.418732772
group_001,13,Monash__kdd_cup_2018_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/kdd_cup_2018_dataset_without_missing_values/kdd_cup_2018_dataset_without_missing_values.tsf,train,17,935787,125,6162,96,1,mean,train_split_standard,-0.145874950,-0.341362284,3.440164916,10.000000000,0.253777948,-0.434842489,0.263157895,12.000000000,0.085399449,17.000000000,0.103649789,7.000000000,0.125000000,-0.489583333,0.093750000,0.640828890,4.000000000,0.904127189,0.714285714,0.828571429,0.343611696,0.818686513
group_001,13,Monash__kdd_cup_2018_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/kdd_cup_2018_dataset_without_missing_values/kdd_cup_2018_dataset_without_missing_values.tsf,train,18,1130072,151,7085,96,1,mean,train_split_standard,0.155123647,0.350149961,8.858843783,25.000000000,0.388694981,0.056671077,0.115789474,79.000000000,0.129629630,0.000000000,0.439780476,20.000000000,0.133333333,0.343750000,-0.854166667,0.908516561,3.000000000,0.771723758,0.828571429,0.371428571,0.147262156,0.299264333
group_001,13,Monash__kdd_cup_2018_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/kdd_cup_2018_dataset_without_missing_values/kdd_cup_2018_dataset_without_missing_values.tsf,train,19,1797690,241,4908,96,1,mean,train_split_standard,-0.533879367,-0.270660835,3.987900432,12.000000000,0.149762433,0.026864220,0.915789474,16.000000000,0.024793388,20.000000000,0.127505538,6.000000000,0.125000000,-0.208333333,0.031250000,0.679625097,5.000000000,2.009005118,0.542857143,0.742857143,0.294524311,0.834442122
group_001,13,Monash__kdd_cup_2018_dataset_without_missing_values,Monash,tsf,dataset/Monash_Dataset/kdd_cup_2018_dataset_without_missing_values/kdd_cup_2018_dataset_without_missing_values.tsf,train,20,1134760,152,4336,96,1,mean,train_split_standard,0.062135259,-0.458067870,1.350600274,5.000000000,0.265354640,-3.391913088,0.094736842,4.000000000,0.254249046,7.000000000,0.036111754,2.000000000,0.333333333,-0.822916667,-0.916666667,0.375152452,2.000000000,0.261714165,0.200000000,0.600000000,0.736310778,1.061459188
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,1,68037,0,68037,96,1,mean,train_split_standard,0.038695630,0.231225192,6.453449393,13.000000000,0.689849552,0.003885558,0.778947368,44.000000000,0.054421769,22.000000000,0.914202748,10.000000000,0.500000000,0.114583333,-0.468750000,0.947735408,9.000000000,1.513380441,0.171428571,0.828571429,0.098174770,0.395773366
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,2,347303,4,67911,96,1,mean,train_split_standard,1.017293215,0.848432148,4.680009625,12.000000000,0.574627560,0.001197788,0.800000000,18.000000000,0.015779093,23.000000000,0.609972617,6.000000000,0.714285714,0.031250000,0.552083333,0.955110557,9.000000000,1.573913659,0.542857143,0.200000000,0.245436926,0.548755742
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,3,208441,2,68745,96,1,mean,train_split_standard,-0.319672612,-0.515101194,7.790460625,16.000000000,0.693133995,0.004678792,0.768421053,36.000000000,0.111111111,21.000000000,0.797658476,15.000000000,0.120000000,-0.052083333,-0.630208333,0.927773249,10.000000000,1.591333794,0.742857143,0.828571429,0.098174770,0.481710177
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,4,442786,6,23698,96,1,mean,train_split_standard,0.547016983,0.361242163,5.063816829,17.000000000,0.458904439,-0.054375398,0.915789474,22.000000000,0.020576132,23.000000000,0.381231810,8.000000000,0.100000000,0.062500000,-0.250000000,0.837941005,9.000000000,1.757329542,0.742857143,0.828571429,0.245436926,0.657014282
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,5,2009,0,2009,96,1,mean,train_split_standard,-0.616873934,-0.401268067,4.537362241,14.000000000,0.485608805,0.045899055,0.694736842,15.000000000,0.013774105,23.000000000,0.489228291,6.000000000,0.625000000,0.187500000,-0.067708333,0.912126765,13.000000000,1.632690215,0.771428571,0.342857143,0.245436926,0.567055311
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,6,125728,1,55880,96,1,mean,train_split_standard,-0.455034803,-0.681992143,9.454506963,32.000000000,0.809847744,0.004841553,0.757894737,33.000000000,0.040000000,27.000000000,0.980500212,14.000000000,0.312500000,0.031250000,0.687500000,0.969244493,14.000000000,1.535115076,0.828571429,0.828571429,0.098174770,0.374157398
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,7,346954,4,67562,96,1,mean,train_split_standard,-0.157052319,-0.325722207,6.384334807,14.000000000,0.731693795,0.015908853,0.789473684,17.000000000,0.037037037,23.000000000,0.605533316,9.000000000,0.700000000,0.416666667,-0.072916667,0.960709391,11.000000000,1.487692964,0.171428571,0.771428571,0.147262156,0.452833851
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,8,527299,7,38363,96,1,mean,train_split_standard,1.042060358,1.192883803,3.224528552,8.000000000,0.262574814,0.023914042,0.810526316,14.000000000,0.040000000,14.000000000,0.250358773,7.000000000,0.125000000,0.395833333,0.072916667,0.780584322,6.000000000,1.756549475,0.200000000,0.342857143,0.343611696,0.782727748
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,9,45915,0,45915,96,1,mean,train_split_standard,-0.553902991,-0.377120255,5.183530753,13.000000000,0.675303368,0.005135763,0.821052632,18.000000000,0.005509642,23.000000000,0.803526094,6.000000000,0.750000000,0.520833333,-0.250000000,0.967303804,13.000000000,1.616104149,0.428571429,0.171428571,0.245436926,0.484797882
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,10,33413,0,33413,96,1,mean,train_split_standard,-0.727076985,-0.922037273,4.541912663,12.000000000,0.584974716,0.030635458,0.810526316,14.000000000,0.021696252,23.000000000,0.576367710,5.000000000,0.857142857,0.468750000,-0.697916667,0.933732675,10.000000000,1.644852700,0.628571429,0.714285714,0.245436926,0.531137008
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,11,351571,5,2331,96,1,mean,train_split_standard,-0.378625430,-0.539646673,3.258264310,14.000000000,0.320794962,-0.012128088,0.484210526,10.000000000,0.020313943,23.000000000,0.466358970,4.000000000,0.800000000,0.010416667,-0.072916667,0.887206828,8.000000000,1.455896035,0.457142857,0.257142857,0.294524311,0.691653060
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,12,58367,0,58367,96,1,mean,train_split_standard,0.195225053,0.374911160,5.267347459,13.000000000,0.612338498,0.008170046,0.863157895,21.000000000,0.013774105,23.000000000,0.522228257,7.000000000,0.750000000,-0.333333333,0.458333333,0.965365534,17.000000000,1.567677137,0.542857143,0.171428571,0.245436926,0.454696410
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,13,49577,0,49577,96,1,mean,train_split_standard,0.712174054,0.469828735,4.210931181,12.000000000,0.485090764,0.034274957,0.778947368,16.000000000,0.011851852,23.000000000,0.453133036,5.000000000,0.833333333,0.708333333,0.520833333,0.950467021,10.000000000,1.617758949,0.371428571,0.342857143,0.245436926,0.579515508
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,14,153324,2,13628,96,1,mean,train_split_standard,0.681817175,0.866017503,7.581117494,21.000000000,0.645823051,-0.019696336,0.852631579,28.000000000,0.013605442,0.000000000,0.709102663,10.000000000,0.333333333,0.270833333,-0.656250000,0.948044445,10.000000000,1.576949379,0.828571429,0.628571429,0.147262156,0.421279179
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,15,520459,7,31523,96,1,mean,train_split_standard,0.843691953,0.991759582,6.751495152,16.000000000,0.505355730,0.016522838,0.642105263,24.000000000,0.027210884,0.000000000,0.383042034,11.000000000,0.166666667,0.062500000,0.614583333,0.840780872,8.000000000,1.599174434,0.800000000,0.600000000,0.147262156,0.586706283
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,16,35396,0,35396,96,1,mean,train_split_standard,-0.725890413,1.405591425,6.593252749,13.000000000,0.757537387,-0.008545652,0.642105263,16.000000000,0.083333333,23.000000000,0.767842398,10.000000000,0.545454545,-0.281250000,0.770833333,0.957507662,13.000000000,1.353891813,0.685714286,0.600000000,0.147262156,0.390631729
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,17,467995,6,48907,96,1,mean,train_split_standard,0.023030237,0.225183240,5.844311842,18.000000000,0.472281764,0.035111166,0.873684211,21.000000000,0.074074074,20.000000000,0.387146531,13.000000000,0.066666667,-0.270833333,0.427083333,0.868488537,7.000000000,1.703446425,0.828571429,0.600000000,0.147262156,0.552225139
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,18,476830,6,57742,96,1,mean,train_split_standard,-0.189462652,0.357914379,6.835884685,12.000000000,0.541680716,0.011469351,0.894736842,35.000000000,0.074074074,21.000000000,0.316482919,11.000000000,0.033333333,0.489583333,-0.375000000,0.845671771,6.000000000,1.814242537,0.828571429,0.514285714,0.196349541,0.614279176
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,19,42321,0,42321,96,1,mean,train_split_standard,-0.775747799,-0.960180870,7.036471696,15.000000000,0.675599338,0.010891220,0.726315789,21.000000000,0.036458333,23.000000000,0.891064717,10.000000000,0.636363636,-0.531250000,0.187500000,0.973364310,10.000000000,1.601842724,0.771428571,0.800000000,0.147262156,0.379223055
group_001,14,Monash__oikolab_weather_dataset,Monash,tsf,dataset/Monash_Dataset/oikolab_weather_dataset/oikolab_weather_dataset.tsf,train,20,365883,5,16643,96,1,mean,train_split_standard,-0.486634382,-0.650511353,4.210618171,11.000000000,0.427071451,-0.012657728,0.610526316,12.000000000,0.016296296,22.000000000,0.613661113,5.000000000,0.833333333,0.375000000,-0.135416667,0.963847326,10.000000000,1.613444449,0.571428571,0.228571429,0.245436926,0.580973320
group_001,15,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,1,1385396,25,9474,96,1,mean,train_split_standard,-0.595989945,-0.814513800,3.856296640,12.000000000,0.458661789,0.037773403,0.810526316,12.000000000,0.029629630,23.000000000,0.396085444,5.000000000,0.333333333,0.354166667,-0.281250000,0.884814268,17.000000000,1.597029215,0.600000000,0.228571429,0.245436926,0.694805400
group_001,15,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,2,2095723,52,7315,96,1,mean,train_split_standard,-0.692655755,-0.858739807,4.420141931,12.000000000,0.746775850,0.013734173,0.789473684,12.000000000,0.022222222,23.000000000,0.488591127,5.000000000,1.000000000,0.333333333,-0.125000000,0.936916134,16.000000000,1.597029215,0.542857143,0.228571429,0.245436926,0.609610105
group_001,15,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,3,1996306,46,1548,96,1,mean,train_split_standard,-0.926902689,-1.083622677,4.298130768,12.000000000,0.514002403,0.023216213,0.852631579,13.000000000,0.020740741,23.000000000,0.448643436,5.000000000,1.000000000,0.031250000,0.177083333,0.905645022,12.000000000,1.598684014,0.457142857,0.200000000,0.245436926,0.592068050
group_001,15,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,4,1533279,28,37487,96,1,mean,train_split_standard,-0.750363685,-0.912955964,3.969595684,12.000000000,0.412475208,-0.103633894,0.842105263,10.000000000,0.020740741,23.000000000,0.310948382,5.000000000,0.333333333,-0.208333333,-0.020833333,0.884693513,12.000000000,1.666587335,0.600000000,0.314285714,0.294524311,0.677926353
group_001,15,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,5,1189323,20,3017,96,1,mean,train_split_standard,-0.967402430,-1.132750272,4.123269195,12.000000000,0.589323674,0.103402173,0.915789474,12.000000000,0.034074074,23.000000000,0.413617222,5.000000000,1.166666667,0.395833333,0.156250000,0.897570330,13.000000000,1.670826391,0.428571429,0.257142857,0.294524311,0.623850045
