group_id,group_rank,dataset,family,source_format,source_path,split,sample_rank,window_index,series_index,window_start,seq_len,n_channels,pooling,scale,mode_5,mode_10,acf_timescale,acf_first_min,ami2,trev,high_fluctuation,stretch_high,transition_matrix,periodicity,embedding_dist,ami_timescale,whiten_timescale,outlier_timing_pos,outlier_timing_neg,centroid_freq,stretch_decreasing,entropy_pairs,rs_range,dfa,low_freq_power,forecast_error
group_001,9,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,3,1093201,17,53810,96,1,mean,train_split_standard,-0.490652409,-0.702428560,-0.917164721,-0.675841201,-0.295456132,-0.019705175,-0.349778774,-0.773267596,-0.959650659,-0.336782297,-0.715405099,-0.631210470,-0.012007021,0.477930464,-0.220013847,-0.683431895,0.657436336,-0.085677280,-1.659865820,1.376251711,0.205436865,1.136863751
group_001,9,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,4,562856,8,57479,96,1,mean,train_split_standard,0.061755782,-0.255944929,-0.913986625,-0.919581080,-1.399764487,-0.492321261,-1.320402465,-0.688973142,-0.473620665,-0.910051252,-0.861485129,-1.003357011,-0.547948579,1.209284944,-0.714628010,-0.624787562,0.221973321,-0.070939014,1.086274908,-0.198234241,0.205436865,1.096753613
group_001,9,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,5,407322,6,22469,96,1,mean,train_split_standard,-0.652815798,-0.873001159,-0.624218838,-0.493036292,-1.180114984,-0.300226191,0.405150764,-0.941856506,-0.852512015,1.268370776,-0.796175106,-0.755259317,-0.601542735,0.399571055,-0.158187077,-0.002421999,-0.213489694,0.814689914,0.323458039,-2.647434610,-0.252655703,0.586098258
group_001,9,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,6,398788,6,13935,96,1,mean,train_split_standard,-0.060622790,-0.435857504,-0.822897689,-0.371166353,-1.599093238,0.591955167,-0.295855236,-0.857562051,-1.066789302,1.268370776,-0.805512924,-0.631210470,-0.012007021,-0.018345790,0.367340472,-0.237944727,-0.213489694,0.387006009,0.018331291,-2.472491727,-0.252655703,0.909008381
group_001,9,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,7,2085907,51,14089,96,1,mean,train_split_standard,-1.577868694,-1.675833287,-0.466441295,-0.432101322,-0.242419813,0.144565198,0.405150764,-0.520384232,-0.959650659,1.383024567,-0.403131725,-0.631210470,-0.012007021,0.686888887,0.089120005,0.676996823,0.657436336,0.008193921,-0.591922204,-1.247891542,-0.252655703,-0.045869180
group_001,9,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,8,79353,1,20513,96,1,mean,train_split_standard,-0.772951128,-0.943680147,-0.595494454,-0.371166353,-0.286548189,-0.177972978,0.027685995,-1.026150961,-0.638234727,1.383024567,-0.413143629,-0.755259317,1.756600120,-0.148944805,0.212773546,0.652504030,0.875167844,-0.194876882,0.018331291,-1.772720193,-0.252655703,0.097388715
group_001,9,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,9,1548788,29,15257,96,1,mean,train_split_standard,-1.910342710,-2.001415424,-0.500106297,-0.432101322,0.303457984,-0.015984686,0.566921379,-0.688973142,-0.316818796,1.383024567,-0.297237308,-0.631210470,2.346135834,-1.141497313,0.661017631,0.625248854,0.657436336,0.129753164,-1.049612325,-2.647434610,-0.252655703,-0.089805184
group_001,9,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,10,1648328,32,19066,96,1,mean,train_split_standard,-0.883991489,-1.079503259,-0.727691117,-0.675841201,-0.483618278,-0.040694720,0.297303687,-0.773267596,-0.829478263,-0.910051252,-0.611517989,-1.003357011,-0.180445797,0.921967112,-0.900108321,-0.182877500,0.221973321,-0.327515611,0.781148160,-2.647434610,-0.252655703,0.739992621
group_001,9,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,11,2101244,52,12836,96,1,mean,train_split_standard,-1.059049732,-1.191191922,-0.469744382,-0.371166353,0.177111930,-0.054104555,0.027685995,-0.857562051,-0.816799134,1.383024567,-0.340955484,-0.631210470,-0.012007021,0.556289872,-0.003620151,0.710338181,0.657436336,-0.327515611,-0.591922204,-2.472491727,-0.367178845,0.044127856
group_001,9,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,12,1630817,32,1555,96,1,mean,train_split_standard,-0.777618715,-1.013974474,-0.744990572,-0.675841201,-0.954831280,-0.270453018,0.297303687,-0.773267596,-0.459670321,-0.910051252,-0.838531420,-1.003357011,-0.483635592,0.321211647,0.320970394,-0.324282657,0.221973321,0.168383222,0.781148160,1.026365944,-0.367178845,0.692515766
group_001,9,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,13,1239131,21,12431,96,1,mean,train_split_standard,-1.526989783,-1.631616504,-0.461241730,-0.371166353,-0.188504512,-0.051305213,0.620844917,-0.604678687,-0.745373371,1.383024567,-0.238250070,-0.631210470,-0.012007021,0.765248295,-0.065446921,0.614461813,0.875167844,0.008193921,-0.897048951,-2.472491727,-0.367178845,0.038343785
group_001,9,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,14,1548694,29,15163,96,1,mean,train_split_standard,-1.542866187,-1.648329967,-0.465660150,-0.371166353,0.098388017,0.190436988,0.674768455,-0.773267596,-0.496651115,1.383024567,-0.518075095,-0.507161623,-0.180445797,0.921967112,-0.714628010,0.380312451,0.439704829,-0.144627512,-0.134232083,-2.122605960,-0.367178845,0.104293521
group_001,9,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,15,1038564,16,62045,96,1,mean,train_split_standard,-0.607198860,-0.843842191,-0.376724328,-0.919581080,-0.480664186,0.690022690,-0.188008159,-0.688973142,-0.622001599,-0.910051252,-0.733402267,-1.003357011,-0.306774878,1.287644352,0.058206620,-0.087255172,0.657436336,-0.321762237,0.628584786,-2.647434610,-0.252655703,0.458929025
group_001,9,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,16,174497,2,48518,96,1,mean,train_split_standard,-1.726469577,-1.759431117,-0.468389300,-0.371166353,0.141332549,-0.000615694,0.405150764,-0.688973142,-0.638234727,1.383024567,-0.271438538,-0.631210470,2.346135834,0.138373027,-0.498234314,0.775240066,0.875167844,-0.196232663,-1.202175699,-1.772720193,-0.367178845,-0.211218044
group_001,9,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,17,793150,12,22376,96,1,mean,train_split_standard,0.225088331,-0.141144950,-0.931530668,-0.919581080,-1.538133315,0.536684315,-1.697867234,-0.773267596,0.279697924,-0.336782297,-0.878582312,-1.003357011,-0.547948579,0.895847309,-0.869194936,-0.781180693,0.439704829,-0.229485190,0.781148160,0.501537293,0.319960007,1.204300896
group_001,9,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,18,286706,4,33813,96,1,mean,train_split_standard,-1.357400938,-1.501062092,-0.666061230,-0.371166353,-0.574162628,-0.268545176,0.297303687,-0.688973142,-0.852512015,1.268370776,-0.352732407,-0.631210470,0.577528693,-1.141497313,0.212773546,0.294405749,0.439704829,-0.144627512,0.933711534,-1.072948659,-0.252655703,0.358150027
group_001,9,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,19,1635149,32,5887,96,1,mean,train_split_standard,-1.129219034,-1.293486278,-0.523800105,-0.310231383,-0.463501019,0.030621276,0.674768455,-0.857562051,-0.622001599,1.497678358,-0.703657300,-0.383112775,-0.306774878,0.112253224,-0.158187077,0.056546635,-0.431221201,-0.020997968,0.323458039,-2.297548843,-0.367178845,0.272682427
group_001,9,Monash__pedestrian_counts_dataset,Monash,tsf,dataset/Monash_Dataset/pedestrian_counts_dataset/pedestrian_counts_dataset.tsf,train,20,1181913,19,35530,96,1,mean,train_split_standard,-1.363642810,-1.496478838,-0.589337548,-0.371166353,-0.176028682,0.053445825,0.674768455,-0.688973142,-0.709660490,1.383024567,-0.488884424,-0.631210470,0.577528693,0.268972041,-0.374580773,0.419579896,0.439704829,0.113017647,-0.897048951,-2.472491727,-0.367178845,0.226655937
group_001,10,Monash__saugeenday_dataset,Monash,tsf,dataset/Monash_Dataset/saugeenday_dataset/saugeenday_dataset.tsf,train,1,8653,0,8653,96,1,mean,train_split_standard,0.358207018,-0.240177896,-0.866782918,-0.675841201,-1.301146473,5.909046210,0.135533072,-1.110445415,-0.974094095,-1.254012625,-0.972636859,-0.755259317,0.223807264,-1.742252778,-0.498234314,-0.471475114,-0.431221201,1.104594667,0.781148160,1.026365944,0.090913723,1.054142483
group_001,10,Monash__saugeenday_dataset,Monash,tsf,dataset/Monash_Dataset/saugeenday_dataset/saugeenday_dataset.tsf,train,2,2548,0,2548,96,1,mean,train_split_standard,-0.207750265,-0.498761333,0.496006733,1.944362496,0.046916605,0.034575844,-2.183179079,0.153971406,0.154144826,-1.254012625,-0.598424452,1.353571086,-0.854200898,1.783920606,-0.652801240,0.746182747,5.229797994,-1.426150693,0.781148160,1.201308827,-0.710748271,-0.601258741
group_001,10,Monash__saugeenday_dataset,Monash,tsf,dataset/Monash_Dataset/saugeenday_dataset/saugeenday_dataset.tsf,train,3,13671,0,13671,96,1,mean,train_split_standard,-1.512229361,-0.908766825,-0.598065132,-0.432101322,-0.742062226,-0.149532431,0.674768455,-0.520384232,-0.558872769,-0.680743670,-0.473046054,-0.879308164,-0.483635592,-2.238529032,1.913009732,0.056111586,-0.213489694,0.274028271,1.086274908,0.151651526,-0.367178845,0.221057737
group_001,10,Monash__saugeenday_dataset,Monash,tsf,dataset/Monash_Dataset/saugeenday_dataset/saugeenday_dataset.tsf,train,4,673,0,673,96,1,mean,train_split_standard,-1.103236405,0.385431717,-0.000017929,-0.127426474,0.110726740,0.556717859,0.135533072,-0.520384232,-0.532553752,1.726985940,-0.705390722,0.113082614,-0.601542735,-0.828059679,-1.858423262,0.329644151,-0.213489694,-0.067372639,0.933711534,0.501537293,-0.596225129,0.053099918
group_001,10,Monash__saugeenday_dataset,Monash,tsf,dataset/Monash_Dataset/saugeenday_dataset/saugeenday_dataset.tsf,train,5,2106,0,2106,96,1,mean,train_split_standard,0.369692726,0.021780091,-0.350763952,-0.675841201,-0.081176993,-0.053884164,0.081609533,-0.604678687,2.665206789,-0.222128506,-0.388738771,-0.631210470,-0.999877677,1.183165141,-2.105730344,0.393696313,-0.213489694,-0.002951942,0.628584786,1.026365944,-0.481701987,0.013015053
group_001,10,Monash__saugeenday_dataset,Monash,tsf,dataset/Monash_Dataset/saugeenday_dataset/saugeenday_dataset.tsf,train,6,12868,0,12868,96,1,mean,train_split_standard,0.334580384,-0.194965408,0.394398559,-0.797711141,-1.204523617,0.502178607,-1.643943695,0.996915953,0.433151710,-0.566089879,-0.862994552,-0.755259317,-0.962871076,-1.977331004,1.294742028,-0.047915853,0.657436336,-0.686617975,0.933711534,-0.023291358,-0.596225129,0.221981910
group_001,10,Monash__saugeenday_dataset,Monash,tsf,dataset/Monash_Dataset/saugeenday_dataset/saugeenday_dataset.tsf,train,7,15533,0,15533,96,1,mean,train_split_standard,-0.462399762,-0.742273437,-0.328178322,0.177248375,0.136547512,0.452937947,-0.835090619,-0.098911958,-0.040590592,1.153716985,-0.559605250,0.237131461,-0.646891636,1.261524549,-0.220013847,0.385599109,0.875167844,-0.703240026,-2.270119315,-0.023291358,-0.481701987,-0.286979596
group_001,10,Monash__saugeenday_dataset,Monash,tsf,dataset/Monash_Dataset/saugeenday_dataset/saugeenday_dataset.tsf,train,8,140,0,140,96,1,mean,train_split_standard,-1.283419700,-1.436538806,-0.464469997,-0.249296413,-0.257208583,-0.017491524,0.459074302,-0.436089777,-0.473620665,1.612332149,-0.533162628,-0.010966234,-0.226383644,1.548842381,0.212773546,0.212774318,0.221973321,-0.086057646,0.781148160,1.376251711,-0.367178845,0.105344311
group_001,10,Monash__saugeenday_dataset,Monash,tsf,dataset/Monash_Dataset/saugeenday_dataset/saugeenday_dataset.tsf,train,9,3882,0,3882,96,1,mean,train_split_standard,-0.053519204,-0.392062812,0.381316559,-0.919581080,-0.417990611,0.133804300,-1.536096618,0.406854770,0.433151710,-0.680743670,-0.392473299,-1.003357011,-0.929062576,2.201837452,-0.931021706,0.409422515,0.004241814,-1.262160757,1.086274908,1.376251711,-0.710748271,-0.327465740
group_001,10,Monash__saugeenday_dataset,Monash,tsf,dataset/Monash_Dataset/saugeenday_dataset/saugeenday_dataset.tsf,train,10,13301,0,13301,96,1,mean,train_split_standard,-0.930764944,-0.320325771,-0.724073099,-0.310231383,-0.688027647,1.694733484,0.351227225,-0.688973142,-0.558872769,1.268370776,-0.810199757,-0.135015081,-0.483635592,-0.749700270,1.387482183,-0.079100750,0.004241814,-0.002733963,0.781148160,1.201308827,-0.138132561,0.453674068
group_001,10,Monash__saugeenday_dataset,Monash,tsf,dataset/Monash_Dataset/saugeenday_dataset/saugeenday_dataset.tsf,train,11,15951,0,15951,96,1,mean,train_split_standard,-0.236256377,-0.617872168,0.470457287,-0.249296413,-0.269275493,0.607098783,0.512997840,0.069676951,0.154144826,-1.254012625,-0.757110422,0.237131461,-0.869513514,1.457423071,-0.714628010,0.363451756,0.004241814,0.301386268,0.628584786,-0.023291358,-0.710748271,-0.061687510
group_001,10,Monash__saugeenday_dataset,Monash,tsf,dataset/Monash_Dataset/saugeenday_dataset/saugeenday_dataset.tsf,train,12,3536,0,3536,96,1,mean,train_split_standard,-0.340796523,-0.959764719,-0.944185097,-0.797711141,-1.228597852,2.136542542,0.405150764,-0.688973142,1.325973742,-0.680743670,-0.825824410,-0.755259317,-0.646891636,2.463035480,0.892868020,-0.832249993,-0.648952709,0.293910346,1.086274908,-0.198234241,0.319960007,0.343181193
group_001,10,Monash__saugeenday_dataset,Monash,tsf,dataset/Monash_Dataset/saugeenday_dataset/saugeenday_dataset.tsf,train,13,3304,0,3304,96,1,mean,train_split_standard,0.106244964,-0.307524485,0.738842915,2.066232435,-0.065335276,-0.084287052,-2.398873233,0.575443680,1.325973742,-1.254012625,-0.325177628,0.485229155,-0.748926664,1.705561198,-0.869194936,0.673442256,5.447529502,-1.411719183,0.628584786,-0.023291358,-0.710748271,-0.361669175
group_001,10,Monash__saugeenday_dataset,Monash,tsf,dataset/Monash_Dataset/saugeenday_dataset/saugeenday_dataset.tsf,train,14,2226,0,2226,96,1,mean,train_split_standard,-0.346057234,-0.694973602,-0.059362829,-0.553971262,-0.366424544,0.266077979,-0.403702312,0.322560315,-0.388244559,0.007179076,-0.721751691,-0.259063928,-0.748926664,-0.122825002,-1.734769721,0.366052094,1.092899351,-1.011174075,0.933711534,0.326594410,-0.596225129,0.184460717
group_001,10,Monash__saugeenday_dataset,Monash,tsf,dataset/Monash_Dataset/saugeenday_dataset/saugeenday_dataset.tsf,train,15,218,0,218,96,1,mean,train_split_standard,-0.912727623,-1.165315021,-0.435156029,-0.736776171,-0.228173167,1.941723164,0.566921379,-0.520384232,0.154144826,-0.451436088,-0.855330483,-0.631210470,-0.883494598,0.477930464,-1.070131940,0.056107301,0.221973321,-0.309372143,0.933711534,0.851423060,-0.710748271,0.392575092
group_001,10,Monash__saugeenday_dataset,Monash,tsf,dataset/Monash_Dataset/saugeenday_dataset/saugeenday_dataset.tsf,train,16,722,0,722,96,1,mean,train_split_standard,0.849221350,0.354706279,-0.805727022,-0.675841201,-1.336505061,2.268951406,-2.938108616,-1.363328780,0.576003235,-1.254012625,-0.927048762,-1.127405859,-0.774935592,2.436915678,-0.390037465,-0.254762939,-0.866684216,-0.039846982,1.086274908,1.376251711,-0.023609419,-0.211945211
group_001,10,Monash__saugeenday_dataset,Monash,tsf,dataset/Monash_Dataset/saugeenday_dataset/saugeenday_dataset.tsf,train,17,1576,0,1576,96,1,mean,train_split_standard,-0.441553303,-0.770996695,0.080750763,-0.432101322,0.550067242,0.067965861,-0.565472927,0.996915953,1.325973742,0.695101821,-0.445508336,-0.259063928,-0.938420286,-1.898971595,1.449308954,0.468224420,0.875167844,-0.827148119,0.170894665,-0.023291358,-0.710748271,-0.093637143
group_001,10,Monash__saugeenday_dataset,Monash,tsf,dataset/Monash_Dataset/saugeenday_dataset/saugeenday_dataset.tsf,train,18,14947,0,14947,96,1,mean,train_split_standard,0.543110411,-0.090775628,-0.908946915,-0.188361444,-1.562274625,4.639623840,-0.511549389,-0.604678687,-0.040590592,2.070947313,-0.924248077,-0.135015081,-0.896310592,2.463035480,0.846497942,-0.563442187,0.004241814,-0.081095931,1.086274908,0.676480177,-0.023609419,0.054017073
group_001,10,Monash__saugeenday_dataset,Monash,tsf,dataset/Monash_Dataset/saugeenday_dataset/saugeenday_dataset.tsf,train,19,12320,0,12320,96,1,mean,train_split_standard,-0.466263781,-0.804702890,0.258504025,0.177248375,-0.216012932,-0.037193318,0.081609533,0.238265861,-0.906081337,-1.254012625,-0.025653937,0.361180308,-0.483635592,0.582409675,-1.765683107,0.742313995,0.875167844,-0.781558452,1.086274908,-0.198234241,-0.596225129,-0.527053964
group_001,10,Monash__saugeenday_dataset,Monash,tsf,dataset/Monash_Dataset/saugeenday_dataset/saugeenday_dataset.tsf,train,20,14733,0,14733,96,1,mean,train_split_standard,-1.313157700,-1.455204784,0.409250727,-0.432101322,0.939671390,0.489690528,-0.511549389,-0.436089777,0.433151710,0.695101821,-0.582390268,-0.010966234,-0.955264163,-1.245976524,1.882096346,0.553417021,0.657436336,-0.829811237,1.086274908,1.026365944,-0.825271413,-0.388085097
group_001,11,Monash__solar_10_minutes_dataset,Monash,tsf,dataset/Monash_Dataset/solar_10_minutes_dataset/solar_10_minutes_dataset.tsf,train,1,3660343,100,243,96,1,mean,train_split_standard,0.979021383,0.497392233,-0.729667926,4.381761283,-1.315206670,0.166522630,-3.531267539,-1.447623234,5.541784281,-1.254012625,-0.496419179,3.710499183,1.335503182,2.410795875,-0.127273691,0.018144695,-1.519878739,-4.860347115,-2.422682689,1.376251711,-0.138132561,-0.516521062
group_001,11,Monash__solar_10_minutes_dataset,Monash,tsf,dataset/Monash_Dataset/solar_10_minutes_dataset/solar_10_minutes_dataset.tsf,train,2,3545262,96,31566,96,1,mean,train_split_standard,-1.771669234,-1.794787007,1.553870147,1.578752677,1.062549026,-0.182879580,-0.996861235,2.261332775,0.433151710,-0.336782297,0.078607097,1.601668780,-1.049589878,-0.592981453,2.005749887,0.810799908,-0.431221201,-0.794300380,1.086274908,-0.023291358,-0.825271413,-1.174274162
group_001,11,Monash__solar_10_minutes_dataset,Monash,tsf,dataset/Monash_Dataset/solar_10_minutes_dataset/solar_10_minutes_dataset.tsf,train,3,1270234,34,25800,96,1,mean,train_split_standard,2.337441553,-1.778987525,1.302562946,1.456882738,1.992622888,-0.130959096,-1.158631850,2.429921684,0.154144826,-1.254012625,5.760046458,0.981424544,3.356768487,-0.044465593,1.974836502,0.937976181,5.447529502,-1.411719183,0.781148160,0.151651526,-0.710748271,-1.681308688
