group_id,group_rank,dataset,family,source_format,source_path,split,sample_rank,window_index,series_index,window_start,seq_len,n_channels,pooling,scale,mode_5,mode_10,acf_timescale,acf_first_min,ami2,trev,high_fluctuation,stretch_high,transition_matrix,periodicity,embedding_dist,ami_timescale,whiten_timescale,outlier_timing_pos,outlier_timing_neg,centroid_freq,stretch_decreasing,entropy_pairs,rs_range,dfa,low_freq_power,forecast_error
group_001,15,Monash__us_births_dataset,Monash,tsf,dataset/Monash_Dataset/us_births_dataset/us_births_dataset.tsf,train,1,2410,0,2410,96,1,mean,train_split_standard,0.419405986,0.613541107,1.144748945,2.000000000,0.165052117,0.402706055,0.947368421,6.000000000,0.008902973,6.000000000,0.120203443,2.000000000,1.000000000,-0.250000000,0.354166667,0.222297368,6.000000000,2.100996696,0.828571429,0.828571429,0.883572934,1.160871198
group_001,15,Monash__us_births_dataset,Monash,tsf,dataset/Monash_Dataset/us_births_dataset/us_births_dataset.tsf,train,2,3563,0,3563,96,1,mean,train_split_standard,0.794589451,0.609865861,0.992211916,5.000000000,0.101427919,0.341078143,0.936842105,6.000000000,0.007544892,6.000000000,0.086151704,1.000000000,1.000000000,0.020833333,0.114583333,0.091647514,6.000000000,2.125246893,0.171428571,0.800000000,0.883572934,1.262714395
group_001,15,Monash__us_births_dataset,Monash,tsf,dataset/Monash_Dataset/us_births_dataset/us_births_dataset.tsf,train,3,3070,0,3070,96,1,mean,train_split_standard,0.350985125,0.531421173,1.085519782,3.000000000,0.169600884,0.381794901,0.978947368,6.000000000,0.011166440,6.000000000,0.137283881,1.000000000,1.000000000,0.375000000,-0.260416667,0.133562962,6.000000000,2.057867253,0.200000000,0.571428571,0.932660319,1.217490322
group_001,15,Monash__us_births_dataset,Monash,tsf,dataset/Monash_Dataset/us_births_dataset/us_births_dataset.tsf,train,4,4282,0,4282,96,1,mean,train_split_standard,0.774095176,0.558667569,1.086748720,2.000000000,0.261214661,0.066016598,0.978947368,6.000000000,0.014335295,6.000000000,0.090035583,3.000000000,0.500000000,-0.781250000,0.291666667,0.232458691,4.000000000,2.083514703,0.800000000,0.171428571,0.883572934,1.138963680
group_001,15,Monash__us_births_dataset,Monash,tsf,dataset/Monash_Dataset/us_births_dataset/us_births_dataset.tsf,train,5,1298,0,1298,96,1,mean,train_split_standard,0.429442279,0.618404948,1.020295930,2.000000000,0.188071143,0.771022084,0.957894737,6.000000000,0.010261053,6.000000000,0.087279013,2.000000000,0.500000000,0.062500000,-0.062500000,0.144941805,6.000000000,2.140687468,0.828571429,0.800000000,0.883572934,1.207594371
group_001,15,Monash__us_births_dataset,Monash,tsf,dataset/Monash_Dataset/us_births_dataset/us_births_dataset.tsf,train,6,1235,0,1235,96,1,mean,train_split_standard,0.560559073,0.360931665,1.066918352,2.000000000,0.150049034,0.824670536,0.989473684,6.000000000,0.008902973,6.000000000,0.082187077,3.000000000,0.500000000,0.458333333,-0.375000000,0.177120534,6.000000000,2.094216091,0.742857143,0.628571429,0.932660319,1.171889264
group_001,15,Monash__us_births_dataset,Monash,tsf,dataset/Monash_Dataset/us_births_dataset/us_births_dataset.tsf,train,7,2100,0,2100,96,1,mean,train_split_standard,0.342794903,0.534144023,0.993294226,2.000000000,0.170751596,0.216239377,0.968421053,6.000000000,0.009808360,6.000000000,0.075296404,2.000000000,0.500000000,-0.343750000,0.395833333,0.230113158,4.000000000,2.126057140,0.828571429,0.828571429,0.932660319,1.145201179
group_001,15,Monash__us_births_dataset,Monash,tsf,dataset/Monash_Dataset/us_births_dataset/us_births_dataset.tsf,train,8,2843,0,2843,96,1,mean,train_split_standard,0.567518980,0.374652477,1.007221718,4.000000000,0.142301004,0.441737511,0.936842105,6.000000000,0.006186812,6.000000000,0.077043030,1.000000000,1.000000000,0.218750000,0.093750000,0.095961992,6.000000000,2.130585184,0.171428571,0.828571429,0.932660319,1.269318197
group_001,15,Monash__us_births_dataset,Monash,tsf,dataset/Monash_Dataset/us_births_dataset/us_births_dataset.tsf,train,9,40,0,40,96,1,mean,train_split_standard,0.422382850,0.629655511,0.886816060,2.000000000,0.215867956,1.117385932,0.968421053,6.000000000,0.007092199,6.000000000,0.109649070,2.000000000,0.500000000,-0.229166667,0.171875000,0.094560566,6.000000000,2.147130034,0.171428571,0.600000000,0.932660319,1.251702838
group_001,15,Monash__us_births_dataset,Monash,tsf,dataset/Monash_Dataset/us_births_dataset/us_births_dataset.tsf,train,10,492,0,492,96,1,mean,train_split_standard,0.567486656,0.339825917,1.159608616,2.000000000,0.264178107,0.732141926,0.968421053,7.000000000,0.004828731,6.000000000,0.146782307,3.000000000,1.000000000,0.562500000,-0.406250000,0.230300914,6.000000000,2.061620887,0.771428571,0.628571429,0.883572934,1.143053467
group_001,15,Monash__us_births_dataset,Monash,tsf,dataset/Monash_Dataset/us_births_dataset/us_births_dataset.tsf,train,11,1783,0,1783,96,1,mean,train_split_standard,0.917389292,0.702632263,0.928784844,2.000000000,0.169436395,0.373836461,0.989473684,6.000000000,0.010713747,6.000000000,0.070441083,2.000000000,0.500000000,-0.187500000,-0.125000000,0.121635018,6.000000000,2.133511156,0.171428571,0.600000000,0.883572934,1.225694274
group_001,15,Monash__us_births_dataset,Monash,tsf,dataset/Monash_Dataset/us_births_dataset/us_births_dataset.tsf,train,12,2226,0,2226,96,1,mean,train_split_standard,0.890898157,0.720601708,0.886728358,2.000000000,0.224455279,0.406039297,0.957894737,6.000000000,0.011619134,6.000000000,0.094053556,2.000000000,0.500000000,-0.177083333,0.260416667,0.037813213,4.000000000,2.122996922,0.171428571,0.685714286,0.932660319,1.281063287
group_001,15,Monash__us_births_dataset,Monash,tsf,dataset/Monash_Dataset/us_births_dataset/us_births_dataset.tsf,train,13,2648,0,2648,96,1,mean,train_split_standard,0.517247102,0.306579915,0.976266072,3.000000000,0.175483465,0.721037517,0.968421053,6.000000000,0.006639505,6.000000000,0.066066600,1.000000000,0.500000000,0.562500000,-0.145833333,0.113307134,6.000000000,2.098701313,0.800000000,0.800000000,0.883572934,1.242423851
group_001,15,Monash__us_births_dataset,Monash,tsf,dataset/Monash_Dataset/us_births_dataset/us_births_dataset.tsf,train,14,741,0,741,96,1,mean,train_split_standard,0.249231521,0.463033194,0.934445441,2.000000000,0.197872906,0.736041507,0.968421053,6.000000000,0.006186812,6.000000000,0.076461914,2.000000000,0.500000000,-0.510416667,0.369791667,0.155147318,6.000000000,2.137854060,0.828571429,0.828571429,0.932660319,1.188412868
group_001,15,Monash__us_births_dataset,Monash,tsf,dataset/Monash_Dataset/us_births_dataset/us_births_dataset.tsf,train,15,2654,0,2654,96,1,mean,train_split_standard,0.862741755,0.168201586,1.057030979,4.000000000,0.143644179,0.625982027,0.978947368,6.000000000,0.007092199,6.000000000,0.083582123,1.000000000,1.000000000,0.677083333,-0.208333333,0.159462850,5.000000000,2.097654857,0.171428571,0.742857143,0.883572934,1.217531409
group_001,15,Monash__us_births_dataset,Monash,tsf,dataset/Monash_Dataset/us_births_dataset/us_births_dataset.tsf,train,16,4276,0,4276,96,1,mean,train_split_standard,0.707792727,0.499939406,1.095791191,2.000000000,0.299756818,0.042829281,0.957894737,6.000000000,0.014335295,6.000000000,0.126202632,2.000000000,0.500000000,-0.770833333,0.270833333,0.241178162,4.000000000,2.063740415,0.628571429,0.257142857,0.883572934,1.135813285
group_001,15,Monash__us_births_dataset,Monash,tsf,dataset/Monash_Dataset/us_births_dataset/us_births_dataset.tsf,train,17,753,0,753,96,1,mean,train_split_standard,0.289926020,0.504261698,0.960357225,2.000000000,0.167346099,0.847911225,0.968421053,6.000000000,0.004376037,6.000000000,0.088942724,2.000000000,0.500000000,-0.343750000,0.406250000,0.157097488,6.000000000,2.140988994,0.771428571,0.657142857,0.932660319,1.180107112
group_001,15,Monash__us_births_dataset,Monash,tsf,dataset/Monash_Dataset/us_births_dataset/us_births_dataset.tsf,train,18,4918,0,4918,96,1,mean,train_split_standard,0.340154718,0.508048622,0.999890575,4.000000000,0.151581728,0.337750096,0.947368421,6.000000000,0.006639505,6.000000000,0.093950110,1.000000000,1.000000000,0.296875000,0.020833333,0.057418612,7.000000000,2.104535835,0.171428571,0.800000000,0.932660319,1.275597395
group_001,15,Monash__us_births_dataset,Monash,tsf,dataset/Monash_Dataset/us_births_dataset/us_births_dataset.tsf,train,19,2915,0,2915,96,1,mean,train_split_standard,0.361868344,0.560794105,1.016535378,3.000000000,0.172894185,0.549718827,0.957894737,6.000000000,0.006186812,6.000000000,0.094295936,1.000000000,1.000000000,0.145833333,-0.166666667,0.070026665,6.000000000,2.079878734,0.171428571,0.485714286,0.883572934,1.245339247
group_001,15,Monash__us_births_dataset,Monash,tsf,dataset/Monash_Dataset/us_births_dataset/us_births_dataset.tsf,train,20,4280,0,4280,96,1,mean,train_split_standard,0.822771731,0.184235187,1.040702572,2.000000000,0.266156104,0.157513890,0.978947368,6.000000000,0.013882601,6.000000000,0.085103671,2.000000000,0.500000000,-0.739583333,0.270833333,0.205787076,4.000000000,2.111967374,0.714285714,0.171428571,0.883572934,1.166564493
group_001,16,Monash__weather_dataset,Monash,tsf,dataset/Monash_Dataset/weather_dataset/weather_dataset.tsf,train,1,17572613,1506,3226,96,1,mean,train_split_standard,-0.096734673,0.157726890,1.329197180,4.000000000,0.099234884,-0.444443448,0.968421053,11.000000000,0.016649324,15.000000000,0.113523947,2.000000000,0.333333333,0.229166667,-0.239583333,0.446530604,4.000000000,2.049626856,0.171428571,0.800000000,0.785398163,1.069736280
group_001,16,Monash__weather_dataset,Monash,tsf,dataset/Monash_Dataset/weather_dataset/weather_dataset.tsf,train,2,24734445,2282,1411,96,1,mean,train_split_standard,1.002048810,1.185925040,1.234016688,2.000000000,0.136554431,0.284621175,0.915789474,16.000000000,0.020740741,3.000000000,0.104686827,1.000000000,0.166666667,0.052083333,-0.166666667,0.466413367,5.000000000,2.137667060,0.542857143,0.828571429,0.687223393,1.003525649
group_001,16,Monash__weather_dataset,Monash,tsf,dataset/Monash_Dataset/weather_dataset/weather_dataset.tsf,train,3,17772886,1529,1019,96,1,mean,train_split_standard,-0.284122476,-0.284122476,1.632743912,4.000000000,0.131736045,-0.713073830,0.947368421,11.000000000,0.011099549,8.000000000,0.140693440,2.000000000,0.333333333,0.552083333,-0.395833333,0.463213890,5.000000000,2.018242639,0.171428571,0.828571429,0.638136008,1.071039327
group_001,16,Monash__weather_dataset,Monash,tsf,dataset/Monash_Dataset/weather_dataset/weather_dataset.tsf,train,4,13600323,1089,2692,96,1,mean,train_split_standard,-0.007554288,0.234939378,1.654250202,4.000000000,0.120388601,-0.384573092,0.989473684,10.000000000,0.003780718,5.000000000,0.108631120,3.000000000,0.250000000,-0.364583333,-0.333333333,0.456381678,5.000000000,2.071149433,0.400000000,0.800000000,0.736310778,0.999399573
group_001,16,Monash__weather_dataset,Monash,tsf,dataset/Monash_Dataset/weather_dataset/weather_dataset.tsf,train,5,27315408,2664,5837,96,1,mean,train_split_standard,0.252107607,0.481701584,0.952268175,3.000000000,0.096684305,0.042331379,0.863157895,12.000000000,0.007407407,3.000000000,0.080248467,2.000000000,0.166666667,-0.416666667,-0.010416667,0.398374172,5.000000000,2.039130214,0.514285714,0.200000000,0.981747704,1.086118408
group_001,16,Monash__weather_dataset,Monash,tsf,dataset/Monash_Dataset/weather_dataset/weather_dataset.tsf,train,6,2211576,155,1574,96,1,mean,train_split_standard,0.445687915,0.038584157,0.744606794,4.000000000,0.002989860,2.015635812,0.652631579,4.000000000,0.013527575,5.000000000,0.038764442,2.000000000,0.333333333,0.406250000,-0.041666667,0.259006792,3.000000000,2.081303247,0.828571429,0.171428571,1.227184630,1.155061981
group_001,16,Monash__weather_dataset,Monash,tsf,dataset/Monash_Dataset/weather_dataset/weather_dataset.tsf,train,7,1621729,118,23174,96,1,mean,train_split_standard,0.022681545,-0.227342713,0.691035262,1.000000000,0.057837026,0.828694445,0.652631579,4.000000000,0.010058966,3.000000000,0.036321063,2.000000000,0.333333333,0.364583333,-0.156250000,0.300942316,4.000000000,2.014909380,0.600000000,0.714285714,1.325359401,1.145496477
group_001,16,Monash__weather_dataset,Monash,tsf,dataset/Monash_Dataset/weather_dataset/weather_dataset.tsf,train,8,4008186,283,3985,96,1,mean,train_split_standard,0.450167850,0.076949502,0.729117319,3.000000000,0.026876210,0.349130898,0.315789474,4.000000000,0.133888311,6.000000000,0.070470126,1.000000000,0.333333333,0.197916667,-0.010416667,0.231346645,5.000000000,0.984793719,0.771428571,0.828571429,1.227184630,1.179367410
group_001,16,Monash__weather_dataset,Monash,tsf,dataset/Monash_Dataset/weather_dataset/weather_dataset.tsf,train,9,17745069,1526,6359,96,1,mean,train_split_standard,-0.209379492,-0.434873225,1.737590191,6.000000000,0.102999666,0.082791799,0.894736842,7.000000000,0.017543860,7.000000000,0.165308459,4.000000000,0.200000000,-0.468750000,-0.135416667,0.498382894,4.000000000,2.051503639,0.171428571,0.600000000,0.589048623,1.001214891
group_001,16,Monash__weather_dataset,Monash,tsf,dataset/Monash_Dataset/weather_dataset/weather_dataset.tsf,train,10,27393629,2676,4861,96,1,mean,train_split_standard,-0.330650037,-0.143511592,7.250419953,16.000000000,0.409292906,-0.142740166,0.789473684,16.000000000,0.034013605,0.000000000,0.220417903,11.000000000,0.076923077,-0.343750000,0.197916667,0.739538002,5.000000000,1.800883901,0.828571429,0.828571429,0.196349541,0.701082945
group_001,16,Monash__weather_dataset,Monash,tsf,dataset/Monash_Dataset/weather_dataset/weather_dataset.tsf,train,11,3622248,256,30204,96,1,mean,train_split_standard,0.056956831,-0.226386192,0.769217585,2.000000000,0.021425532,1.102367057,0.484210526,15.000000000,0.014637091,6.000000000,0.050868518,3.000000000,0.500000000,0.114583333,-0.208333333,0.220407829,4.000000000,1.829207900,0.828571429,0.800000000,1.276272016,1.172676228
group_001,16,Monash__weather_dataset,Monash,tsf,dataset/Monash_Dataset/weather_dataset/weather_dataset.tsf,train,12,11757906,887,1042,96,1,mean,train_split_standard,-0.239332729,0.024075033,1.470626359,3.000000000,0.080578321,0.536578724,0.957894737,11.000000000,0.074074074,4.000000000,0.115175665,2.000000000,0.040000000,0.541666667,-0.541666667,0.472953559,5.000000000,2.111784969,0.171428571,0.828571429,0.638136008,0.947686949
group_001,16,Monash__weather_dataset,Monash,tsf,dataset/Monash_Dataset/weather_dataset/weather_dataset.tsf,train,13,23831361,2170,2895,96,1,mean,train_split_standard,-0.114166476,-0.314859050,2.513000812,5.000000000,0.202871039,-0.605496571,0.905263158,12.000000000,0.080000000,6.000000000,0.110446441,4.000000000,0.058823529,0.187500000,-0.666666667,0.622355055,5.000000000,1.968600538,0.800000000,0.600000000,0.343611696,0.895863106
group_001,16,Monash__weather_dataset,Monash,tsf,dataset/Monash_Dataset/weather_dataset/weather_dataset.tsf,train,14,26744740,2578,1255,96,1,mean,train_split_standard,-0.719511183,1.272551688,1.384013432,3.000000000,0.156041257,-0.374251467,0.810526316,10.000000000,0.062500000,7.000000000,0.108232251,2.000000000,0.050000000,0.552083333,-0.270833333,0.427883962,5.000000000,2.068741244,0.742857143,0.800000000,0.785398163,1.008463770
group_001,16,Monash__weather_dataset,Monash,tsf,dataset/Monash_Dataset/weather_dataset/weather_dataset.tsf,train,15,24578936,2260,4092,96,1,mean,train_split_standard,-0.207273661,-0.432459820,4.542245594,5.000000000,0.282750648,-0.190826106,0.863157895,15.000000000,0.166666667,9.000000000,0.171364270,4.000000000,0.030303030,-0.630208333,0.510416667,0.656444309,6.000000000,1.964665562,0.657142857,0.285714286,0.245436926,0.791891895
group_001,16,Monash__weather_dataset,Monash,tsf,dataset/Monash_Dataset/weather_dataset/weather_dataset.tsf,train,16,29312801,2973,5388,96,1,mean,train_split_standard,0.413258274,0.662063863,1.240698780,2.000000000,0.072414609,-0.862767861,0.894736842,17.000000000,0.025185185,2.000000000,0.040798883,1.000000000,0.166666667,0.093750000,0.083333333,0.506167356,4.000000000,2.046944495,0.742857143,0.828571429,0.589048623,0.978698628
group_001,16,Monash__weather_dataset,Monash,tsf,dataset/Monash_Dataset/weather_dataset/weather_dataset.tsf,train,17,26790694,2586,1910,96,1,mean,train_split_standard,0.833097065,1.033635660,0.969494031,4.000000000,0.101181892,-0.242201886,0.831578947,12.000000000,0.005671078,10.000000000,0.100286147,2.000000000,0.250000000,-0.291666667,0.385416667,0.380944355,5.000000000,2.101970305,0.171428571,0.800000000,0.981747704,1.083474831
group_001,16,Monash__weather_dataset,Monash,tsf,dataset/Monash_Dataset/weather_dataset/weather_dataset.tsf,train,18,15946104,1335,4895,96,1,mean,train_split_standard,-0.082072792,0.199319318,2.469861337,6.000000000,0.184870203,-0.087055274,0.947368421,14.000000000,0.062500000,9.000000000,0.151632401,5.000000000,0.050000000,-0.552083333,0.250000000,0.561963957,4.000000000,2.150565997,0.657142857,0.571428571,0.490873852,0.873772373
group_001,16,Monash__weather_dataset,Monash,tsf,dataset/Monash_Dataset/weather_dataset/weather_dataset.tsf,train,19,2972612,215,13046,96,1,mean,train_split_standard,0.286454405,-0.041082809,0.641671451,1.000000000,0.055871977,-0.578568067,0.378947368,4.000000000,0.080025205,4.000000000,0.076864147,2.000000000,0.250000000,0.145833333,-0.041666667,0.226899565,4.000000000,1.088884039,0.828571429,0.742857143,1.472621556,1.133112453
group_001,16,Monash__weather_dataset,Monash,tsf,dataset/Monash_Dataset/weather_dataset/weather_dataset.tsf,train,20,22643376,2047,3608,96,1,mean,train_split_standard,0.542015272,-0.098139486,2.331175655,5.000000000,0.223857258,-0.079706048,0.936842105,15.000000000,0.036458333,7.000000000,0.125076850,4.000000000,0.090909091,-0.552083333,0.687500000,0.550299111,5.000000000,2.081415196,0.800000000,0.828571429,0.441786467,0.862616409
group_001,17,Monash__wind_4_seconds_dataset,Monash,tsf,dataset/Monash_Dataset/wind_4_seconds_dataset/wind_4_seconds_dataset.tsf,train,1,1838851,0,1838851,96,1,mean,train_split_standard,-0.571450578,-0.738085816,10.731618808,40.000000000,0.668469703,-0.040210969,0.168421053,38.000000000,0.111111111,27.000000000,0.433401498,23.000000000,0.035714286,-0.500000000,0.395833333,0.909152034,2.000000000,1.435591914,0.800000000,0.600000000,0.098174770,0.446231057
group_001,17,Monash__wind_4_seconds_dataset,Monash,tsf,dataset/Monash_Dataset/wind_4_seconds_dataset/wind_4_seconds_dataset.tsf,train,2,3557435,0,3557435,96,1,mean,train_split_standard,-0.709318301,-0.494323878,14.084782484,9.000000000,0.729020519,-0.006817336,0.210526316,32.000000000,0.062500000,12.000000000,0.450536395,7.000000000,0.043478261,-0.864583333,0.020833333,0.927405927,2.000000000,1.529164998,0.828571429,0.800000000,0.098174770,0.453010166
group_001,17,Monash__wind_4_seconds_dataset,Monash,tsf,dataset/Monash_Dataset/wind_4_seconds_dataset/wind_4_seconds_dataset.tsf,train,3,4980106,0,4980106,96,1,mean,train_split_standard,-0.273284230,-0.437256059,11.034144348,69.000000000,0.732831493,-0.092814132,0.021052632,27.000000000,0.111111111,30.000000000,0.223501225,26.000000000,0.037037037,-0.708333333,0.895833333,0.932969259,2.000000000,0.641908113,0.600000000,0.314285714,0.049087385,0.293075929
